room_id,latitude,longitude
6031127,38.698541,-9.197802000000001
6038895,38.7169,-9.146355
6039626,38.710583,-9.130405999999999
6039804,38.705090999999996,-9.200603
6040176,38.719801000000004,-9.130301
6041358,38.737903,-9.122853
6042544,38.707343,-9.168244
6043014,38.712973999999996,-9.144561999999999
6043173,38.723521000000005,-9.152144
6043416,38.71895,-9.158304
6047054,38.720559,-9.121563
6050217,38.716328999999995,-9.122795
6060792,38.731704,-9.14938
6063661,38.703932,-9.179680000000001
6065286,38.731838,-9.149155
6066288,38.71528,-9.14678
6071274,38.737821000000004,-9.123178
6071516,38.73644,-9.122761
6072416,38.702887,-9.203844
6073391,38.7378,-9.122283
6073542,38.736667,-9.123600999999999
6073753,38.736323999999996,-9.123735
6073971,38.73657,-9.122038
6074202,38.736601,-9.122351
6074405,38.737747,-9.123181
6074525,38.736647,-9.121787
6077451,38.727182,-9.136063
6077849,38.716077,-9.133264
6078171,38.714723,-9.132676
6079031,38.726772,-9.133764999999999
6082555,38.717240999999994,-9.154351
6083753,38.712043,-9.145298
6084119,38.711966,-9.145224
6084233,38.710696999999996,-9.144865
6084302,38.711918,-9.145217
6085597,38.712558,-9.128469
6087713,38.728861,-9.137441
6089766,38.718709000000004,-9.136239999999999
6089905,38.718887,-9.124489
6089989,38.711098,-9.13125
6090205,38.718871,-9.145118
6090615,38.710646000000004,-9.151211
6091671,38.725683000000004,-9.164046
6096772,38.707425,-9.143205
6097213,38.713665,-9.14673
6098492,38.717776,-9.139896
6099433,38.708615,-9.151622
6100201,38.748781,-9.118851
6101344,38.714188,-9.145087
6103743,38.710355,-9.129396
6105793,38.72401,-9.130635
6107079,38.712625,-9.14502
6111226,38.709301,-9.154247999999999
6113609,38.737697,-9.123956
6113812,38.736284999999995,-9.122064
6114401,38.737969,-9.122292
6114621,38.736263,-9.122092
6116227,38.774233,-9.163436
6119319,38.724459,-9.156358
6119755,38.728367999999996,-9.16667
6120202,38.727552,-9.109557
6120275,38.715717,-9.154962
6122929,38.713903,-9.151716
6126315,38.716608,-9.144022999999999
6126578,38.728986,-9.136523
6127135,38.711025,-9.155419
6127168,38.710644,-9.157102
6128009,38.710669,-9.134661
6130503,38.739733,-9.15505
6130771,38.774423999999996,-9.161904
6131515,38.708420000000004,-9.152213
6131594,38.715131,-9.136867
6132999,38.713604,-9.147003
6133932,38.710225,-9.149599
6135961,38.745540000000005,-9.133764
6138258,38.703128,-9.198067
6140254,38.711936,-9.142082
6141024,38.73081,-9.151669
6142002,38.708557,-9.156024
6144949,38.775166999999996,-9.160881
6145430,38.716394,-9.125601
6157472,38.773509000000004,-9.09751
6159010,38.717889,-9.145599
6162608,38.714634999999994,-9.138395
6163259,38.713529,-9.154355
6163899,38.717353,-9.156374000000001
6164026,38.720797,-9.132002
6164789,38.714667999999996,-9.136484
6173292,38.713665999999996,-9.128305000000001
6173558,38.758507,-9.104610000000001
6175213,38.768005,-9.129082
6179003,38.717908,-9.150532
6181645,38.713228,-9.135881
6182803,38.732292,-9.149982000000001
6184676,38.731528999999995,-9.150924
6185505,38.719792,-9.134721
6189888,38.730179,-9.150628999999999
6199747,38.731139,-9.148775
6200013,38.731873,-9.149516
6205026,38.727743,-9.135742
6206281,38.724744,-9.136443
6207611,38.712563,-9.151231
6208584,38.732456,-9.138661
6209935,38.708024,-9.158972
6213033,38.714473999999996,-9.135029
6213935,38.714893,-9.137030000000001
6214231,38.713084,-9.145153
6220123,38.718552,-9.154698
6220332,38.733493,-9.149529
6222637,38.709576,-9.14275
6225662,38.73093,-9.135729
6230370,38.709613,-9.132477
6232510,38.741028,-9.158099
6234161,38.713149,-9.135326
6236090,38.708008,-9.155880999999999
6236506,38.712214,-9.131725999999999
6244129,38.720693,-9.140708
6248200,38.714531,-9.130231
6251499,38.714467,-9.145657
6251776,38.702505,-9.195249
6252070,38.710577,-9.143638000000001
6252320,38.711352000000005,-9.128636
6256296,38.735306,-9.156088
6256503,38.71649,-9.15047
6256881,38.712121999999994,-9.142565
6259697,38.711256,-9.136809
6259702,38.710715,-9.134188
6261754,38.712195,-9.136796
6264068,38.747492,-9.132539
6265525,38.719056,-9.138003
6265673,38.726848,-9.131275
6266778,38.717648,-9.138264999999999
6270017,38.707910999999996,-9.160950999999999
6270164,38.714853000000005,-9.133212
6270474,38.712459,-9.14943
6270530,38.720760999999996,-9.133907
6270636,38.735565,-9.143566
6270872,38.714003000000005,-9.170376
6273183,38.769505,-9.102077
6273442,38.718309999999995,-9.130464
6273712,38.726131,-9.145427999999999
6275412,38.712866999999996,-9.131960000000001
6276068,38.712286,-9.125927
6276127,38.70852,-9.155986
6276134,38.749821000000004,-9.136625
6280565,38.712713,-9.132249
6281833,38.710196,-9.147991000000001
6282719,38.712196999999996,-9.151565
6286013,38.710298,-9.129839
6287895,38.711462,-9.129201
6290807,38.706920000000004,-9.160079
6291044,38.711797,-9.147174
6291053,38.720324,-9.137303
6295148,38.714357,-9.132941
6295852,38.716668,-9.139134
6296164,38.717067,-9.139244999999999
6296730,38.716529,-9.137312
6296963,38.709358,-9.139869000000001
6298021,38.710876,-9.149647
6300743,38.715354,-9.137119
6300801,38.709648,-9.157591
6309471,38.719225,-9.131903999999999
6310484,38.704451,-9.203847
6310891,38.718446,-9.159803
6310982,38.710058000000004,-9.13986
6311347,38.708917,-9.137925
6312210,38.707803999999996,-9.160988
6312909,38.709631,-9.151308
6312941,38.707859,-9.152602
6313597,38.718542,-9.129599
6315156,38.714265999999995,-9.152693
6316478,38.710482,-9.137869
6316675,38.70896,-9.139608
6316700,38.7158,-9.138222
6316727,38.720167,-9.127991
6316747,38.733719,-9.146144999999999
6317034,38.710913,-9.15093
6321443,38.7227,-9.140925
6321838,38.706753000000006,-9.146625
6323105,38.718887,-9.13829
6323341,38.718779,-9.139935000000001
6323972,38.727883,-9.137191
6323976,38.721728000000006,-9.120977
6324049,38.728336999999996,-9.137608
6327020,38.713715,-9.153294
6330434,38.706981,-9.178509
6332745,38.723448,-9.134317999999999
6335846,38.712149,-9.127737
6335910,38.708338,-9.154618
6336437,38.716376000000004,-9.154619
6336517,38.713227,-9.129379
6340957,38.719975,-9.138513
6341179,38.708059999999996,-9.151225
6342114,38.714425,-9.145192
6342778,38.718063,-9.146002000000001
6343359,38.714202,-9.136138
6347028,38.717038,-9.136509
6347423,38.716205,-9.152489
6347888,38.708457,-9.133325
6352767,38.713256,-9.142665
6353813,38.722864,-9.136041
6354140,38.725947,-9.133593
6359005,38.735338,-9.133237
6360109,38.714227,-9.143829
6360166,38.712575,-9.143594
6362293,38.742633000000005,-9.144472
6362430,38.719766,-9.15057
6362511,38.732652,-9.130892999999999
6362582,38.72343,-9.146618
6362879,38.709821999999996,-9.131641
6368398,38.709352,-9.146936
6375112,38.71264,-9.126544
6376809,38.712525,-9.128994
6379013,38.712109999999996,-9.143388
6381015,38.711133000000004,-9.135810000000001
6383771,38.719141,-9.1645
6384649,38.735911,-9.143614
6384813,38.712014,-9.15669
6385463,38.71255,-9.15288
6385972,38.713101,-9.152417999999999
6386440,38.713159000000005,-9.127641
6388281,38.739117,-9.162953
6390219,38.727492,-9.134517
6395500,38.727018,-9.13307
6396529,38.711698,-9.126615
6402333,38.719266999999995,-9.142463000000001
6402721,38.711677,-9.140222999999999
6406218,38.709184,-9.139153
6408086,38.717751,-9.138983999999999
6408578,38.714653999999996,-9.144708
6409899,38.713611,-9.135050999999999
6411290,38.712951000000004,-9.138264999999999
6412036,38.709447,-9.146828
6413081,38.709249,-9.149133
6415984,38.712379999999996,-9.143522
6417949,38.711428999999995,-9.129650999999999
6420260,38.714906,-9.151539
6420432,38.710770000000004,-9.149924
6421988,38.710753000000004,-9.145169000000001
6422064,38.713828,-9.135796000000001
6424783,38.778639,-9.095341000000001
6425268,38.718551,-9.152915
6429072,38.725271,-9.151732
6434503,38.7096,-9.133688000000001
6435120,38.719159000000005,-9.168816
6436526,38.731173,-9.131599000000001
6442880,38.706069,-9.161537
6445683,38.734889,-9.137176
6446059,38.701018,-9.200375
6448891,38.710558,-9.149714999999999
6449646,38.708785,-9.164742
6449932,38.718942999999996,-9.158517
6450905,38.709284000000004,-9.13842
6450918,38.710582,-9.139733999999999
6450927,38.710332,-9.139091
6451292,38.713031,-9.144008
6454266,38.739497,-9.120589
6456105,38.727177000000005,-9.144732000000001
6459639,38.709031,-9.145529
6459699,38.709769,-9.146094
6459863,38.733635,-9.138447
6462105,38.711855,-9.144110000000001
6462460,38.71286,-9.157043
6462523,38.712467,-9.143088
6465092,38.714256,-9.130564999999999
6465126,38.767508,-9.168144
6465741,38.71385,-9.138207000000001
6465894,38.723046000000004,-9.134300999999999
6470702,38.71795,-9.138622
6471574,38.719394,-9.138371000000001
6471801,38.721911,-9.155892999999999
6472851,38.71072,-9.129405
6473103,38.731322999999996,-9.149257
6477026,38.705506,-9.164753999999999
6479588,38.710015000000006,-9.130576
6480035,38.710996,-9.136329
6480043,38.710390000000004,-9.135424
6483561,38.709094,-9.159722
6484834,38.706122,-9.18458
6487376,38.713305,-9.155241
6487378,38.72232,-9.144219
6487616,38.719157,-9.128749000000001
6487696,38.731952,-9.148289
6487833,38.712534000000005,-9.155827
6488169,38.71156,-9.157156
6488754,38.717484999999996,-9.128682000000001
6489743,38.708403999999994,-9.148004
6490919,38.712352,-9.154402000000001
6491168,38.712998,-9.155956
6491317,38.711696999999994,-9.154885
6491431,38.712854,-9.156051
6491562,38.713407000000004,-9.154736
6492196,38.724990999999996,-9.129569
6492860,38.724426,-9.142579
6495822,38.71352,-9.161906
6496493,38.717184,-9.134066
6497891,38.711896,-9.137532
6498009,38.715148,-9.146227
6498964,38.713221999999995,-9.146303999999999
6499222,38.713928,-9.147064
6501843,38.710307,-9.139847999999999
6502268,38.719352,-9.167766
6504387,38.712984999999996,-9.143869
6504616,38.71213,-9.130167
6504677,38.710783,-9.130336
6505147,38.710638,-9.151026
6506062,38.715755,-9.134071
6510185,38.715383,-9.160233999999999
6512808,38.708433,-9.147958000000001
6512932,38.712294,-9.126936
6513216,38.708403999999994,-9.148472
6514065,38.711441,-9.128405
6514443,38.713809999999995,-9.140887
6519048,38.711312,-9.156102
6519368,38.712233000000005,-9.146001
6519819,38.708303,-9.129099
6522279,38.714168,-9.135862
6524823,38.709081,-9.155853
6529588,38.720420000000004,-9.127641
6531070,38.735754,-9.137849000000001
6532157,38.706613,-9.157193
6532343,38.718003,-9.129539
6533028,38.720185,-9.149234
6533784,38.706643,-9.14478
6533816,38.71898,-9.129963
6536229,38.705523,-9.175628999999999
6536882,38.716921,-9.147394
6536960,38.725521,-9.144487
6537112,38.791389,-9.098324
6538162,38.722840999999995,-9.144813000000001
6538305,38.704793,-9.175421
6538875,38.707190000000004,-9.156842999999999
6539068,38.715869,-9.135052
6541383,38.717689,-9.133766
6543234,38.713296,-9.156461
6549220,38.746164,-9.155778
6549425,38.716265,-9.146523
6550645,38.716296,-9.146554
6552088,38.708622,-9.135978999999999
6552714,38.729267,-9.158697
6553475,38.706932,-9.145266000000001
6553789,38.713481,-9.14515
6554612,38.725359999999995,-9.136214
6555042,38.731817,-9.139389
6555767,38.734887,-9.139347
6563816,38.712357,-9.128497
6565395,38.716165000000004,-9.144141000000001
6565669,38.735699,-9.133128
6569332,38.718647999999995,-9.132565
6570878,38.713109,-9.142188
6571198,38.710342,-9.145335000000001
6571647,38.715026,-9.15114
6573451,38.709295000000004,-9.148216
6574272,38.720382,-9.129663
6579275,38.709979,-9.151707
6579613,38.698037,-9.204064
6579949,38.717809,-9.130855
6580693,38.719406,-9.141711
6581200,38.727996999999995,-9.138069
6581328,38.724171999999996,-9.136219
6582154,38.708018,-9.157817
6583608,38.717538,-9.146878
6583947,38.719608,-9.14483
6585484,38.710799,-9.149546
6585955,38.713799,-9.135292999999999
6589130,38.745954,-9.180292999999999
6589591,38.711214,-9.148536
6589628,38.714357,-9.134855
6589820,38.74031,-9.131682000000001
6593909,38.710055,-9.148527
6594456,38.710642,-9.131115
6594677,38.745838,-9.167587
6596331,38.709740999999994,-9.153102
6596983,38.718863,-9.132951
6598146,38.711529999999996,-9.154793
6599055,38.755705,-9.092092999999998
6599843,38.734122,-9.138733
6601733,38.775717,-9.097357
6604717,38.713719,-9.144558
6606786,38.707609999999995,-9.15143
6606928,38.709595,-9.146884
6607455,38.711777000000005,-9.146774
6610840,38.715775,-9.137054
6612676,38.71177,-9.143371
6613314,38.695941,-9.202278
6616116,38.717353,-9.149265
6619892,38.721061999999996,-9.152035
6620205,38.721548,-9.152532
6621823,38.710696,-9.155308
6622488,38.73234,-9.152378
6622535,38.747078,-9.141214
6622939,38.717471,-9.139631
6623345,38.720487,-9.145482000000001
6624469,38.720842,-9.129817
6625726,38.717384,-9.15323
6625907,38.715117,-9.147355000000001
6627444,38.713395,-9.151496
6631467,38.710139,-9.12905
6632187,38.754490000000004,-9.093202
6632256,38.727596000000005,-9.145081
6632510,38.71467,-9.129043
6633093,38.714,-9.131697
6634224,38.726141999999996,-9.144814
6634443,38.726138,-9.144753999999999
6634471,38.719763,-9.123288
6635235,38.726611,-9.13792
6637586,38.739184,-9.131744
6638862,38.736315000000005,-9.128875
6638909,38.718140999999996,-9.1358
6639273,38.724740999999995,-9.144810000000001
6639564,38.713621999999994,-9.135297999999999
6639573,38.725491,-9.144124
6639737,38.712613,-9.134972
6639758,38.74001,-9.131617
6639942,38.738646,-9.13338
6642581,38.706225,-9.182931
6642851,38.714187,-9.152464
6643996,38.729746999999996,-9.144357000000001
6648661,38.733943,-9.13918
6649276,38.708812,-9.157274000000001
6649672,38.706041,-9.161642
6650438,38.712244,-9.144860000000001
6650634,38.71134,-9.127078
6651044,38.715967,-9.152593
6651218,38.730236,-9.141067999999999
6651980,38.721903999999995,-9.138663000000001
6653206,38.715226,-9.147033
6653490,38.712043,-9.142379
6654073,38.712194000000004,-9.132803
6654667,38.729254,-9.144262
6654978,38.731667,-9.130403999999999
6655259,38.71798,-9.132599
6655583,38.722558,-9.133744
6657121,38.712803,-9.143987
6658083,38.712185999999996,-9.144747
6659759,38.721835,-9.122767
6660013,38.713532,-9.131647000000001
6660724,38.709989,-9.132445
6666623,38.722390000000004,-9.150574
6669468,38.718006,-9.135324
6669498,38.720929,-9.134644
6673765,38.725659,-9.134678
6675482,38.714757,-9.146776
6675640,38.714690999999995,-9.146937
6682336,38.709721,-9.15052
6682438,38.712037,-9.146914
6689090,38.724498,-9.136536
6689234,38.729665999999995,-9.150808999999999
6691321,38.711457,-9.136102000000001
6691722,38.715039000000004,-9.123297
6692253,38.733327,-9.121649
6695397,38.708622999999996,-9.14617
6695805,38.733098999999996,-9.142977
6697395,38.724568,-9.167538
6698859,38.719658,-9.12905
6700644,38.711833,-9.126194
6700875,38.731674,-9.136067
6701554,38.711682,-9.133514
6701682,38.712818,-9.135378
6704388,38.715509000000004,-9.151489999999999
6705243,38.704896000000005,-9.173191000000001
6708754,38.713446999999995,-9.135136
6710390,38.716568,-9.151135
6711661,38.725814,-9.163394
6712011,38.714446,-9.147452000000001
6712085,38.713861,-9.133558
6713446,38.722409999999996,-9.153074
6713788,38.715286,-9.152596
6716458,38.710353000000005,-9.146711
6716883,38.715002,-9.125518
6717519,38.71147,-9.1545
6717597,38.711028000000006,-9.154527999999999
6717614,38.712364,-9.156592
6721046,38.731553000000005,-9.134807
6721202,38.736831,-9.129916999999999
6721461,38.717171,-9.134742
6721821,38.726282,-9.132784
6722991,38.711852,-9.132127
6723721,38.742323999999996,-9.155467
6724561,38.752401,-9.196409
6725593,38.711095,-9.158053
6726148,38.711593,-9.144081
6728244,38.712452,-9.136633999999999
6728398,38.710566,-9.135661
6728541,38.733261,-9.135655
6729662,38.711628999999995,-9.126195
6735578,38.710807,-9.149364
6736554,38.72067,-9.141089
6739585,38.725390000000004,-9.151218
6740360,38.715215,-9.149231
6741068,38.740769,-9.136712
6745986,38.723271999999994,-9.153575
6747102,38.730478000000005,-9.161955
6747160,38.717425,-9.146131
6747689,38.710692,-9.148700999999999
6747791,38.707669,-9.142101
6748309,38.711290999999996,-9.15296
6757702,38.726153000000004,-9.141354
6757886,38.712524,-9.134488000000001
6758385,38.706471,-9.195536
6758419,38.714837,-9.153177000000001
6770559,38.707296,-9.138225
6773954,38.710131,-9.158072
6775020,38.711284,-9.146013
6775463,38.723227,-9.131996000000001
6777274,38.718367,-9.160085
6777486,38.719601000000004,-9.158013
6777815,38.712322,-9.13162
6781339,38.710533,-9.130995
6781416,38.710794,-9.135599000000001
6782150,38.698692,-9.19481
6786280,38.716508000000005,-9.136967
6786400,38.715003,-9.137099000000001
6786622,38.714282,-9.135311
6789215,38.706379999999996,-9.156498
6792222,38.710147,-9.132785
6792919,38.731815000000005,-9.13894
6792955,38.722932,-9.13406
6794466,38.763677,-9.157726
6798207,38.762674,-9.157712
6798691,38.718146999999995,-9.134176
6799060,38.718779999999995,-9.132194
6804088,38.71676,-9.145824000000001
6805808,38.716120000000004,-9.165135000000001
6806519,38.765475,-9.097895
6807578,38.71582,-9.151502
6807714,38.715798,-9.151501
6808188,38.697798,-9.204251
6809869,38.714296000000004,-9.126935000000001
6810738,38.729882,-9.136497
6811652,38.729974,-9.134437
6811844,38.736723,-9.126659
6812233,38.71706,-9.141446
6812451,38.711329,-9.161014
6815852,38.715907,-9.152238
6821663,38.749925,-9.136046
6822149,38.732125,-9.130441000000001
6822655,38.719881,-9.137897
6822891,38.724709000000004,-9.129037
6826118,38.737171000000004,-9.128323
6827863,38.713992,-9.132597
6830190,38.709195,-9.13308
6831422,38.708252,-9.152102000000001
6831584,38.716768,-9.134613
6835269,38.748718,-9.172108
6836112,38.72139,-9.139757000000001
6839911,38.727477,-9.134822999999999
6840688,38.734364,-9.13379
6841363,38.726971999999996,-9.13263
6841957,38.718033,-9.131261
6842202,38.71301,-9.125067
6844021,38.714847,-9.164166
6844965,38.727858000000005,-9.136127
6848272,38.706693,-9.205736
6858491,38.716596,-9.153917
6858494,38.711933,-9.144705
6858937,38.723494,-9.155374
6859950,38.721014000000004,-9.134044
6860498,38.707994,-9.13568
6860550,38.715483,-9.154001
6861452,38.717883,-9.160075
